6.479822873525519222e-01,8.315923598200715139e-01,1.000000000000000000e+00
4.627165578584337413e-01,5.074304808709638737e-01,1.000000000000000000e+00
4.280088574876889651e-01,6.945380443748127020e-01,1.000000000000000000e+00
6.425317846613322059e-01,7.275405748345925572e-01,1.000000000000000000e+00
5.269449637288643462e-01,8.954464617649795510e-01,1.000000000000000000e+00
6.318980876983187889e-01,6.520564690494201621e-01,1.000000000000000000e+00
6.203792876471587725e-01,7.981337723626008573e-01,1.000000000000000000e+00
6.676931573812738829e-01,6.059678230651237563e-01,1.000000000000000000e+00
4.265339337713766610e-01,6.480336791656425843e-01,1.000000000000000000e+00
6.518870028086258817e-01,5.840696039659358796e-01,1.000000000000000000e+00
7.011022214955255905e-01,5.266145925416459983e-01,1.000000000000000000e+00
5.041260394314164284e-01,8.219018254973381454e-01,1.000000000000000000e+00
4.773737130493311276e-01,7.557843523519760520e-01,1.000000000000000000e+00
6.098681236494934987e-01,8.699231881597403460e-01,1.000000000000000000e+00
5.053187081948444792e-01,5.263844362736095350e-01,1.000000000000000000e+00
6.940263853154677864e-01,8.088712118172987076e-01,1.000000000000000000e+00
7.631263410014096360e-01,8.727888276787348909e-01,1.000000000000000000e+00
4.055806291902388505e-01,5.937448344485681817e-01,1.000000000000000000e+00
6.467113428006631137e-01,8.796065282750465952e-01,1.000000000000000000e+00
7.800704476988319369e-01,7.226612752780625648e-01,1.000000000000000000e+00
7.662425399065098119e-01,7.566264835785350140e-01,1.000000000000000000e+00
5.560030856564985857e-01,6.943962668387638759e-01,1.000000000000000000e+00
6.417241931679893430e-01,7.198191686034250969e-01,1.000000000000000000e+00
7.704725706825814591e-01,8.674933742534424175e-01,1.000000000000000000e+00
5.579502451694220433e-01,8.853050113762847007e-01,1.000000000000000000e+00
4.695822666721857774e-01,5.505318077758549755e-01,1.000000000000000000e+00
4.540316632186925383e-01,7.022648662707586809e-01,1.000000000000000000e+00
4.086099221096792244e-01,8.791880844870724188e-01,1.000000000000000000e+00
7.308461884682930787e-01,5.060075922968489959e-01,1.000000000000000000e+00
4.704785022300221331e-01,6.328254297467348355e-01,1.000000000000000000e+00
4.523987379243668006e-01,8.237962768506328359e-01,1.000000000000000000e+00
5.378946610733174039e-01,8.760429929333468646e-01,1.000000000000000000e+00
6.328056719788320850e-01,8.515327937647376721e-01,1.000000000000000000e+00
7.378937781568888354e-01,8.621569274834597341e-01,1.000000000000000000e+00
5.839521063267227863e-01,7.185387264081493086e-01,1.000000000000000000e+00
7.194414364608158197e-01,6.142875406936590954e-01,1.000000000000000000e+00
5.961014090479711536e-01,7.396441230583513660e-01,1.000000000000000000e+00
4.062133102203343005e-01,7.373925632786548778e-01,1.000000000000000000e+00
5.734705395957833129e-01,8.229442115539365998e-01,1.000000000000000000e+00
5.260979212381492465e-01,8.571554834100605369e-01,1.000000000000000000e+00
6.311428861138141944e-01,5.736040806509860035e-01,1.000000000000000000e+00
7.151716935302017131e-01,7.448124708179736375e-01,1.000000000000000000e+00
4.215637088295012269e-01,6.680774720004528655e-01,1.000000000000000000e+00
6.716275346261718626e-01,8.674407111910104051e-01,1.000000000000000000e+00
4.001608099565430177e-01,8.907036596124239258e-01,1.000000000000000000e+00
5.506321258983097877e-01,8.895134153433290614e-01,1.000000000000000000e+00
6.418864403896212822e-01,8.315383231922771623e-01,1.000000000000000000e+00
6.298846018832409133e-01,7.512304793229401811e-01,1.000000000000000000e+00
5.142305126782775737e-01,7.347333362624332009e-01,1.000000000000000000e+00
7.000087054810639753e-01,8.433255345716169638e-01,1.000000000000000000e+00
7.020328753870721528e-01,7.792228993789211966e-01,1.000000000000000000e+00
7.457917720218399937e-01,6.290723987346985568e-01,1.000000000000000000e+00
6.683155163150349409e-01,6.803495745653397320e-01,1.000000000000000000e+00
5.528411008126069559e-01,6.643245399688743058e-01,1.000000000000000000e+00
5.605918333878162629e-01,6.269535783833107834e-01,1.000000000000000000e+00
6.487677471681205787e-01,6.720989083285057175e-01,1.000000000000000000e+00
7.895208311709009941e-01,7.711203565737244636e-01,1.000000000000000000e+00
4.794279553708443720e-01,6.706804037392131157e-01,1.000000000000000000e+00
5.373384959097692315e-01,8.190555215834266489e-01,1.000000000000000000e+00
7.519993154253727941e-01,8.615367823305487560e-01,1.000000000000000000e+00
6.650879249501049362e-01,6.080833048119030915e-01,1.000000000000000000e+00
5.009466806018358920e-01,8.419591770789609519e-01,1.000000000000000000e+00
6.110858585234987261e-01,8.208644336018392496e-01,1.000000000000000000e+00
6.289954068766425710e-01,7.932570101150043795e-01,1.000000000000000000e+00
6.076046509856223299e-01,8.083535642007552147e-01,1.000000000000000000e+00
6.275431962818862619e-01,6.862839514367923277e-01,1.000000000000000000e+00
5.370755631813127762e-01,5.272837393666817141e-01,1.000000000000000000e+00
5.511696717312399851e-01,5.318504310793009671e-01,1.000000000000000000e+00
7.931268454921780453e-01,5.726451405323055299e-01,1.000000000000000000e+00
7.247434790882159028e-01,8.499846579823592263e-01,1.000000000000000000e+00
6.753653009543774122e-01,7.277977650981503066e-01,1.000000000000000000e+00
4.643885747262435082e-01,6.867520091053225251e-01,1.000000000000000000e+00
5.380688204620860393e-01,5.900159831256338583e-01,1.000000000000000000e+00
6.370047475063187470e-01,6.249079350807668076e-01,1.000000000000000000e+00
7.665222213873403856e-01,8.638542099806229002e-01,1.000000000000000000e+00
5.028473175128784778e-01,5.443565202976117234e-01,1.000000000000000000e+00
4.771850928076451503e-01,6.998336682715544654e-01,1.000000000000000000e+00
6.914342671898385806e-01,5.832777753635166595e-01,1.000000000000000000e+00
4.992134233508923047e-01,8.406687499745467695e-01,1.000000000000000000e+00
5.663394873070110025e-01,7.466740268620944976e-01,1.000000000000000000e+00
4.934664556957000237e-01,5.407869037703190163e-01,1.000000000000000000e+00
6.063428067874119254e-01,6.908563948199130111e-01,1.000000000000000000e+00
4.610686576372653445e-01,7.487224926961661975e-01,1.000000000000000000e+00
6.176040475255752948e-01,7.616549387882977085e-01,1.000000000000000000e+00
4.578182160498639464e-01,8.006111268540975212e-01,1.000000000000000000e+00
4.888196559199691205e-01,7.077407297464132219e-01,1.000000000000000000e+00
7.141184112886476143e-01,5.089321711967225159e-01,1.000000000000000000e+00
5.297449838904746411e-01,8.491689505600444887e-01,1.000000000000000000e+00
7.378838430408278803e-01,7.153762370378174973e-01,1.000000000000000000e+00
7.466433096666051927e-01,8.799223965414506576e-01,1.000000000000000000e+00
7.305627990517365999e-01,8.416461775346154583e-01,1.000000000000000000e+00
4.394973607281393857e-01,7.605217329363963552e-01,1.000000000000000000e+00
6.814067952610611822e-01,7.440963250586518640e-01,1.000000000000000000e+00
7.198461046944112374e-01,5.138284879486537671e-01,1.000000000000000000e+00
7.080954938219919947e-01,7.926914402958108452e-01,1.000000000000000000e+00
5.038793573193413033e-01,6.028277195288587187e-01,1.000000000000000000e+00
6.529213269720510748e-01,6.381189846364326845e-01,1.000000000000000000e+00
7.186354712029150438e-01,6.784584928013829286e-01,1.000000000000000000e+00
7.130997659136688593e-01,8.961887134495363227e-01,1.000000000000000000e+00
5.200993358135600486e-01,5.572023313032398173e-01,1.000000000000000000e+00
7.605233745397095291e-01,7.166237515549492842e-01,1.000000000000000000e+00
7.898961483420329222e-01,7.546417600007588877e-01,1.000000000000000000e+00
7.975652098441916582e-01,7.184283216571806241e-01,1.000000000000000000e+00
6.105703735622085571e-01,5.541711612288680033e-01,1.000000000000000000e+00
5.422820683935525299e-01,5.104874269185493141e-01,1.000000000000000000e+00
4.641580718078596735e-01,7.982548770829983598e-01,1.000000000000000000e+00
4.121598759715155436e-01,6.466172388974977814e-01,1.000000000000000000e+00
7.449385011352176456e-01,7.770710870029416961e-01,1.000000000000000000e+00
6.763768568264674208e-01,5.754547203821244183e-01,1.000000000000000000e+00
5.767617122993693446e-01,7.326309629377164567e-01,1.000000000000000000e+00
7.959006830654821174e-01,5.815624900932487851e-01,1.000000000000000000e+00
4.990931607049419738e-01,6.048692335091647720e-01,1.000000000000000000e+00
7.000689653191971562e-01,6.827901309742770986e-01,1.000000000000000000e+00
4.227717753644379961e-01,7.034064962440959023e-01,1.000000000000000000e+00
4.847840658574704142e-01,8.194416979040840543e-01,1.000000000000000000e+00
5.189325526029089364e-01,5.110424047818015181e-01,1.000000000000000000e+00
6.373729797858485036e-01,8.375361715724755074e-01,1.000000000000000000e+00
5.524064496248857203e-01,7.999433242904573360e-01,1.000000000000000000e+00
6.044565913188513218e-01,7.163807219848754571e-01,1.000000000000000000e+00
7.837737284247010550e-01,8.215843565994587205e-01,1.000000000000000000e+00
4.129292266494296038e-01,7.837549004925180585e-01,1.000000000000000000e+00
5.860005926254024944e-01,8.790195765580399723e-01,1.000000000000000000e+00
4.885730937293953358e-01,6.068288078737463787e-01,1.000000000000000000e+00
4.325895859509047980e-01,6.714475314655146132e-01,1.000000000000000000e+00
4.436075056076273504e-01,7.535147042447670751e-01,1.000000000000000000e+00
7.211852949494952369e-01,7.787201984480713879e-01,1.000000000000000000e+00
7.064845524303082769e-01,6.369816479374079687e-01,1.000000000000000000e+00
7.383405932110711500e-01,6.715075099997770414e-01,1.000000000000000000e+00
7.296039481649275737e-01,7.505984634497174790e-01,1.000000000000000000e+00
4.573692194680979983e-01,5.313547599419792267e-01,1.000000000000000000e+00
4.073330571652029608e-01,5.266899990557426525e-01,1.000000000000000000e+00
5.834335254833727946e-01,5.453367691070362122e-01,1.000000000000000000e+00
4.111133395394679924e-01,8.019445925561869970e-01,1.000000000000000000e+00
5.579401921842558343e-01,7.987753982430100264e-01,1.000000000000000000e+00
5.809619306985807086e-01,6.800346988003044268e-01,1.000000000000000000e+00
5.912290026871324100e-01,6.896015706248775912e-01,1.000000000000000000e+00
7.212653368456678482e-01,6.609570079430943101e-01,1.000000000000000000e+00
7.618744641374493032e-01,5.148244191816143678e-01,1.000000000000000000e+00
7.095497370881674870e-01,5.502565524550955267e-01,1.000000000000000000e+00
6.474054267648342575e-01,5.041457045340927978e-01,1.000000000000000000e+00
6.154509130305387821e-01,5.012071826478385894e-01,1.000000000000000000e+00
7.804775141960818008e-01,8.621608134811112878e-01,1.000000000000000000e+00
7.183867767769077650e-01,8.661097279659150106e-01,1.000000000000000000e+00
4.582232924633588556e-01,5.630920279482133362e-01,1.000000000000000000e+00
4.750526691609736063e-01,7.489983609199685199e-01,1.000000000000000000e+00
7.623237984033207626e-01,8.959820713436295048e-01,1.000000000000000000e+00
6.844489835063263250e-01,7.927201636569181087e-01,1.000000000000000000e+00
7.637172818177018208e-01,6.603494929484483578e-01,1.000000000000000000e+00
4.999402720900147368e-01,5.693720683148492112e-01,1.000000000000000000e+00
4.477828201334916325e-01,8.250442352131315271e-01,1.000000000000000000e+00
4.587169493668972753e-01,6.057189930907602715e-01,1.000000000000000000e+00
7.276356714534123471e-01,6.242349007176840603e-01,1.000000000000000000e+00
7.929669797171772228e-01,6.066554808606541283e-01,1.000000000000000000e+00
6.134613379884845674e-01,6.257868044743398750e-01,1.000000000000000000e+00
7.643091324695350242e-01,6.466226575404937504e-01,1.000000000000000000e+00
5.734369309092658407e-01,7.049170769113445312e-01,1.000000000000000000e+00
7.755545909478853694e-01,5.123796025084602634e-01,1.000000000000000000e+00
6.867514654526756246e-01,8.564075817169355398e-01,1.000000000000000000e+00
4.109148894069875602e-01,7.088204989010042922e-01,1.000000000000000000e+00
5.303959247080101136e-01,8.437957283462343971e-01,1.000000000000000000e+00
6.234066203690071806e-01,7.760911472650992016e-01,1.000000000000000000e+00
5.811413999806149810e-01,7.513236150085428333e-01,1.000000000000000000e+00
5.160387406749703532e-01,5.037394311866063568e-01,1.000000000000000000e+00
6.307023739948363072e-01,6.245776856529851040e-01,1.000000000000000000e+00
6.069070394004519864e-01,8.665623412215591737e-01,1.000000000000000000e+00
5.705899154005584784e-01,5.989584146409542287e-01,1.000000000000000000e+00
5.485175045116218451e-01,8.727444466546162571e-01,1.000000000000000000e+00
7.747473525236374670e-01,8.377319794262853003e-01,1.000000000000000000e+00
7.680826057222642778e-01,5.911601159805267569e-01,1.000000000000000000e+00
8.748220955359087281e-02,2.273097362846887570e-01,0.000000000000000000e+00
3.143766161140504334e-01,1.747658763563115780e-01,0.000000000000000000e+00
6.070941619724604665e-01,4.135864150011613338e-01,0.000000000000000000e+00
8.163515118272141047e-01,1.851303982690306604e-01,0.000000000000000000e+00
7.018765297563104300e-01,2.403556248491388603e-01,0.000000000000000000e+00
5.742190888408597038e-01,3.489875972207888699e-01,0.000000000000000000e+00
5.696439948283271715e-02,2.288136709603758590e-01,0.000000000000000000e+00
6.641025553547934557e-01,4.972500933605312756e-01,0.000000000000000000e+00
5.190159840736787711e-01,1.747201501089225006e-01,0.000000000000000000e+00
5.707158515462563697e-01,9.967534252082099755e-01,0.000000000000000000e+00
8.168351087916219111e-01,5.943726238309777754e-01,0.000000000000000000e+00
9.759890683309049297e-01,9.015625846693212653e-01,0.000000000000000000e+00
5.956079336026455229e-01,3.242632531445710509e-02,0.000000000000000000e+00
9.357709581748074879e-02,6.537171504222638596e-02,0.000000000000000000e+00
4.517331486914752947e-01,3.754348331678577511e-01,0.000000000000000000e+00
9.753500342702865478e-01,1.679832931996149137e-01,0.000000000000000000e+00
9.727875919326551823e-01,7.674748688630130822e-01,0.000000000000000000e+00
8.242378396244978145e-01,6.326158167779972752e-01,0.000000000000000000e+00
6.687327702067320523e-01,4.768823335211933578e-01,0.000000000000000000e+00
1.313635692307224545e-02,3.530060855418247767e-01,0.000000000000000000e+00
4.920718014935584472e-01,7.300912110901043306e-01,0.000000000000000000e+00
4.686283427461092055e-01,4.574049160894316790e-01,0.000000000000000000e+00
1.376627409456031570e-01,1.088873380347898934e-02,0.000000000000000000e+00
7.582782604769962020e-01,3.199528380776783809e-01,0.000000000000000000e+00
9.843834501935107006e-01,2.202342261591559991e-01,0.000000000000000000e+00
3.387080254816796643e-01,5.238961356661316904e-01,0.000000000000000000e+00
7.548914570605327334e-01,4.638577839002956393e-01,0.000000000000000000e+00
1.248225431116762874e-01,3.125013784920495086e-01,0.000000000000000000e+00
5.045191697009946408e-01,6.738490080168676455e-01,0.000000000000000000e+00
7.701499563120921543e-01,1.303357809543542745e-01,0.000000000000000000e+00
2.291513132238176542e-02,5.190823222119894664e-01,0.000000000000000000e+00
8.099887106624162891e-01,1.260376702987631159e-02,0.000000000000000000e+00
6.724698446537339391e-01,6.868082266569918160e-01,0.000000000000000000e+00
4.492467535866375705e-01,9.147886867419342538e-01,0.000000000000000000e+00
6.443610847569929412e-01,5.239837651465850676e-03,0.000000000000000000e+00
4.844284455143755830e-01,8.593178060976000010e-01,0.000000000000000000e+00
8.303995700373394406e-01,6.491541971124779042e-01,0.000000000000000000e+00
6.736984238986316598e-01,5.784995797892005243e-01,0.000000000000000000e+00
2.741197751668521532e-01,5.605299905360587864e-01,0.000000000000000000e+00
6.717297848174202946e-01,3.524296302164088290e-01,0.000000000000000000e+00
8.558283672539277465e-01,1.950374860087072948e-01,0.000000000000000000e+00
7.473208103319232132e-01,2.896027461868774244e-01,0.000000000000000000e+00
7.737992872441820102e-01,4.277373293360762219e-01,0.000000000000000000e+00
8.076984091122094700e-01,3.535348626679903905e-01,0.000000000000000000e+00
2.136932376295811453e-01,7.672845084217665423e-01,0.000000000000000000e+00
3.086419476306511145e-01,7.332450677264275019e-01,0.000000000000000000e+00
7.444731530777320971e-01,2.213967009082010717e-01,0.000000000000000000e+00
2.141121368206484465e-01,1.989479234270666863e-01,0.000000000000000000e+00
1.425183377658446604e-01,3.770825992073341126e-01,0.000000000000000000e+00
2.662788469162147287e-02,1.109203690342406290e-01,0.000000000000000000e+00
6.745640237634105141e-01,7.997765368973862588e-01,0.000000000000000000e+00
8.052952712838590266e-02,2.317023104857920401e-01,0.000000000000000000e+00
2.076256618038143653e-01,9.173335630816306097e-01,0.000000000000000000e+00
7.113145181364867176e-01,5.538846110514142884e-01,0.000000000000000000e+00
3.045179879206202367e-01,8.348540476317984904e-01,0.000000000000000000e+00
4.353059576295199573e-01,9.234562151187751811e-01,0.000000000000000000e+00
7.060518043359331752e-01,4.780313079652833697e-01,0.000000000000000000e+00
1.262101037493587041e-01,9.760435504677476004e-01,0.000000000000000000e+00
1.598336503440933587e-01,2.026021252196625877e-01,0.000000000000000000e+00
4.311817551603709386e-01,4.042019057751472522e-01,0.000000000000000000e+00
1.467514807642941177e-01,7.293189193611233634e-01,0.000000000000000000e+00
1.887450668771859519e-01,6.438956443116627959e-01,0.000000000000000000e+00
7.543059505762986783e-01,2.107323920833207298e-01,0.000000000000000000e+00
6.009542481076399767e-01,7.489283752458364418e-01,0.000000000000000000e+00
6.382187106203334181e-01,5.971273029466490634e-01,0.000000000000000000e+00
2.954822856554970567e-01,7.316064712415087934e-01,0.000000000000000000e+00
9.453084399999497345e-01,4.255613902615469346e-01,0.000000000000000000e+00
7.821818168314053077e-01,5.614103966191530404e-02,0.000000000000000000e+00
8.352716024899659031e-01,1.922500168221477068e-01,0.000000000000000000e+00
3.950968688899731962e-01,3.000810459253564488e-01,0.000000000000000000e+00
8.010364380604928503e-02,9.046310029362428784e-01,0.000000000000000000e+00
3.701541775537382506e-01,5.306974384761394825e-01,0.000000000000000000e+00
4.941162658963250687e-01,1.321611419429381540e-01,0.000000000000000000e+00
2.064540588894330231e-01,7.618880903232116975e-02,0.000000000000000000e+00
5.079216999452874637e-01,2.615495518329871150e-01,0.000000000000000000e+00
3.570616088827919254e-01,1.080653286972368399e-01,0.000000000000000000e+00
7.875518396525071907e-01,1.065838767888011018e-01,0.000000000000000000e+00
9.857088237131877984e-01,1.771611644384173401e-01,0.000000000000000000e+00
5.724051124346493102e-01,4.484533458908812609e-02,0.000000000000000000e+00
7.871162896558341338e-01,1.896059478182965385e-01,0.000000000000000000e+00
5.279039784081266395e-01,7.400775431590715936e-01,0.000000000000000000e+00
1.499314849172559416e-01,5.510871741869717289e-01,0.000000000000000000e+00
2.166172083287793981e-01,7.591960493171446833e-01,0.000000000000000000e+00
7.229151935562136977e-01,1.765490342770830168e-01,0.000000000000000000e+00
8.619665576670734186e-01,1.977509951634426333e-02,0.000000000000000000e+00
8.602369974231152128e-01,5.589038111609383463e-01,0.000000000000000000e+00
4.032204721058492147e-01,7.587469310223365904e-01,0.000000000000000000e+00
7.169290016924698694e-01,9.873261748084265488e-01,0.000000000000000000e+00
2.780850486129827770e-01,3.793672409342585539e-03,0.000000000000000000e+00
9.339026083148878055e-01,8.578971045378938065e-01,0.000000000000000000e+00
7.288508775192559241e-01,5.166887829215384143e-01,0.000000000000000000e+00
7.069562452487609949e-01,7.805295568767427472e-01,0.000000000000000000e+00
3.748759435368593795e-01,7.703225253299575970e-01,0.000000000000000000e+00
7.506243191751753585e-01,6.132112115442597267e-01,0.000000000000000000e+00
4.018659239678373796e-01,6.973080192643409392e-01,0.000000000000000000e+00
3.112857825192105743e-03,7.748966467245977929e-01,0.000000000000000000e+00
8.964166024568469560e-01,2.393157074375046323e-01,0.000000000000000000e+00
1.207671843092297248e-01,2.202839877937275981e-01,0.000000000000000000e+00
3.020967312900982860e-01,8.830285085638341913e-01,0.000000000000000000e+00
5.431664302380945220e-01,2.867116496064305853e-01,0.000000000000000000e+00
1.383546897929465169e-01,2.901444631045416722e-01,0.000000000000000000e+00
6.138710897412525958e-01,3.241385298974466256e-01,0.000000000000000000e+00
4.573601816909984574e-01,4.441171070166144430e-01,0.000000000000000000e+00
8.281353607315120602e-01,4.263481542362306254e-01,0.000000000000000000e+00
3.456988211755023244e-01,6.749716048091052301e-01,0.000000000000000000e+00
2.214820557335287488e-01,4.672458239265537827e-01,0.000000000000000000e+00
3.147656873240164410e-01,6.268556021628346464e-01,0.000000000000000000e+00
8.773604746948125976e-01,4.476890001456285129e-01,0.000000000000000000e+00
7.844574187919231001e-01,4.569657005615503920e-01,0.000000000000000000e+00
6.562293317171313811e-01,1.318409750275021386e-01,0.000000000000000000e+00
4.329815069676481443e-01,9.093119886549366759e-01,0.000000000000000000e+00
6.054790010309346604e-01,7.667745872371021232e-01,0.000000000000000000e+00
5.047006080958943430e-01,4.980556248280074705e-01,0.000000000000000000e+00
8.428998401928499140e-01,6.780693434095375061e-02,0.000000000000000000e+00
5.732722715496846311e-01,9.427625754329492791e-01,0.000000000000000000e+00
5.178600481723218962e-01,1.944658095278845034e-01,0.000000000000000000e+00
8.479393924434761587e-01,2.516391423558528295e-01,0.000000000000000000e+00
7.007260364825379506e-01,5.402609403968998691e-01,0.000000000000000000e+00
9.488362882802195974e-01,6.243367024026759138e-01,0.000000000000000000e+00
8.379779620477293411e-01,7.932876194523097446e-03,0.000000000000000000e+00
9.893400561666380044e-01,7.771457033238649004e-02,0.000000000000000000e+00
3.221295136147696025e-01,9.461523954567653272e-01,0.000000000000000000e+00
8.939102371245066792e-03,8.227300054219355285e-01,0.000000000000000000e+00
8.612116383667943742e-01,4.398308142085725070e-01,0.000000000000000000e+00
2.557451938059311924e-01,8.026895196332985982e-01,0.000000000000000000e+00
4.778620044322211546e-01,1.343386086556961345e-01,0.000000000000000000e+00
9.278489928250107655e-01,8.959699670066484378e-01,0.000000000000000000e+00
4.915451500169353283e-01,8.567024965177921780e-01,0.000000000000000000e+00
4.185780257640986379e-01,6.834649001663011259e-01,0.000000000000000000e+00
3.979906394079224530e-01,5.057420174508103772e-01,0.000000000000000000e+00
1.895517028339273047e-01,9.649889241109138593e-01,0.000000000000000000e+00
2.942156882442547028e-01,1.034595561164013411e-01,0.000000000000000000e+00
1.443154002290480964e-01,1.409229419244295567e-02,0.000000000000000000e+00
7.159456994623945025e-01,5.644983202408740963e-01,0.000000000000000000e+00
7.945783511847521741e-01,5.070799232841364246e-01,0.000000000000000000e+00
7.918210395041538341e-01,6.957642142718394318e-01,0.000000000000000000e+00
7.778484768591753529e-01,4.064828689770862979e-01,0.000000000000000000e+00
6.477706331874811818e-01,1.797942976929743919e-01,0.000000000000000000e+00
